     kick_time          B[G]     mid range  pulse_height     slice_ave     slice_rms    half_width        <xp^2>     xp_limit        Nxp(i)  xp_correction        Ngauss
    1.7381E+02    1.3285E+02    2.3787E-03    8.7741E+03    2.2914E-03    7.5960E-06    2.6751E-03    3.7236E-07    3.2379-319    1.0000E+00    4.9926E-02    3.9842E+00
    1.7527E+02    1.2939E+02    2.4180E-03    8.6436E+03    2.3306E-03    7.7430E-06    2.6554E-03    3.4644E-07    3.2379-319    1.0000E+00    5.6931E-02    4.0185E+00
    1.7653E+02    1.2662E+02    2.4390E-03    8.3098E+03    2.3525E-03    7.8007E-06    2.6290E-03    3.2912E-07    3.2379-319    1.0000E+00    6.6312E-02    4.0606E+00
    1.7762E+02    1.2414E+02    2.4450E-03    7.8787E+03    2.3607E-03    7.7780E-06    2.5927E-03    3.1223E-07    3.2379-319    1.0000E+00    7.9200E-02    4.1166E+00
    1.7870E+02    1.2159E+02    2.4235E-03    7.5268E+03    2.3440E-03    7.5921E-06    2.5276E-03    2.9397E-07    3.2379-319    1.0000E+00    1.0230E-01    4.2159E+00
    1.7966E+02    1.1956E+02    2.3507E-03    7.2752E+03    2.2799E-03    7.1231E-06    2.4199E-03    2.8247E-07    3.2379-319    1.0000E+00    1.4056E-01    4.3865E+00
    1.8061E+02    1.1743E+02    2.0872E-03    6.8312E+03    2.0389E-03    5.6395E-06    2.1199E-03    2.6891E-07    3.2379-319    1.0000E+00    2.4712E-01    4.9470E+00
    1.8157E+02    1.1537E+02   -1.0236E-03    6.2599E+03   -1.0180E-03    1.3866E-06   -1.0263E-03    2.5690E-07    3.2379-319    1.0000E+00    1.3645E+00   -9.8766E+00
    1.8252E+02    1.1335E+02    0.0000E+00    5.7031E+03    0.0000E+00    0.0000E+00    0.0000E+00    2.4581E-07    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    1.8348E+02    1.1142E+02    0.0000E+00    5.3035E+03    0.0000E+00    0.0000E+00    0.0000E+00    2.3636E-07    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
