     kick_time          B[G]     mid range  pulse_height     slice_ave     slice_rms    half_width        <xp^2>     xp_limit        Nxp(i)  xp_correction        Ngauss
    1.5600E+02    1.7538E+02    1.6408E-03    8.2719E+03    1.5927E-03    4.4118E-06    2.3868E-03    5.1851E-06    3.2379-319    1.0000E+00    2.4557E-01    4.3512E+00
    1.5642E+02    1.7435E+02    1.6459E-03    8.2266E+03    1.5982E-03    4.4086E-06    2.3733E-03    5.1911E-06    3.2379-319    1.0000E+00    2.4981E-01    4.3757E+00
    1.5706E+02    1.7275E+02    1.6528E-03    8.1599E+03    1.6057E-03    4.3991E-06    2.3515E-03    5.2004E-06    3.2379-319    1.0000E+00    2.5670E-01    4.4159E+00
    1.5781E+02    1.7086E+02    1.6589E-03    8.1072E+03    1.6128E-03    4.3800E-06    2.3240E-03    5.2113E-06    3.2379-319    1.0000E+00    2.6541E-01    4.4675E+00
    1.5885E+02    1.6819E+02    1.6638E-03    8.0790E+03    1.6192E-03    4.3361E-06    2.2809E-03    5.2269E-06    3.2379-319    1.0000E+00    2.7904E-01    4.5503E+00
    1.6006E+02    1.6510E+02    1.6627E-03    8.0595E+03    1.6203E-03    4.2569E-06    2.2245E-03    5.2448E-06    3.2379-319    1.0000E+00    2.9687E-01    4.6626E+00
    1.6126E+02    1.6202E+02    1.6529E-03    8.0782E+03    1.6131E-03    4.1403E-06    2.1593E-03    5.2628E-06    3.2379-319    1.0000E+00    3.1747E-01    4.7988E+00
    1.6246E+02    1.5895E+02    1.6322E-03    8.1344E+03    1.5956E-03    3.9793E-06    2.0836E-03    5.2807E-06    3.2379-319    1.0000E+00    3.4140E-01    4.9666E+00
    1.6366E+02    1.5592E+02    1.5983E-03    8.1934E+03    1.5654E-03    3.7659E-06    1.9952E-03    5.2984E-06    3.2379-319    1.0000E+00    3.6932E-01    5.1776E+00
    1.6449E+02    1.5387E+02    1.5657E-03    8.2272E+03    1.5357E-03    3.5846E-06    1.9258E-03    5.3104E-06    3.2379-319    1.0000E+00    3.9127E-01    5.3563E+00
    1.6531E+02    1.5184E+02    1.5242E-03    8.2805E+03    1.4973E-03    3.3715E-06    1.8478E-03    5.3223E-06    3.2379-319    1.0000E+00    4.1592E-01    5.5729E+00
    1.6614E+02    1.4984E+02    1.4720E-03    8.3695E+03    1.4484E-03    3.1229E-06    1.7596E-03    5.3340E-06    3.2379-319    1.0000E+00    4.4382E-01    5.8407E+00
    1.6696E+02    1.4787E+02    1.4074E-03    8.4666E+03    1.3873E-03    2.8373E-06    1.6596E-03    5.3456E-06    3.2379-319    1.0000E+00    4.7541E-01    6.1783E+00
    1.6779E+02    1.4593E+02    1.3276E-03    8.5714E+03    1.3111E-03    2.5104E-06    1.5448E-03    5.3570E-06    3.2379-319    1.0000E+00    5.1170E-01    6.6202E+00
    1.6843E+02    1.4444E+02    1.2529E-03    8.6233E+03    1.2393E-03    2.2272E-06    1.4433E-03    5.3658E-06    3.2379-319    1.0000E+00    5.4379E-01    7.0699E+00
    1.6907E+02    1.4297E+02    1.1654E-03    8.6609E+03    1.1547E-03    1.9202E-06    1.3294E-03    5.3744E-06    3.2379-319    1.0000E+00    5.7980E-01    7.6570E+00
    1.6972E+02    1.4152E+02    1.0618E-03    8.6991E+03    1.0539E-03    1.5888E-06    1.1996E-03    5.3830E-06    3.2379-319    1.0000E+00    6.2082E-01    8.4631E+00
    1.7049E+02    1.3979E+02    9.1093E-04    8.7614E+03    9.0603E-04    1.1653E-06    1.0176E-03    5.3932E-06    3.2379-319    1.0000E+00    6.7836E-01    9.9440E+00
    1.7145E+02    1.3768E+02    6.7376E-04    8.8298E+03    6.7183E-04    6.3488E-07    7.4243E-04    5.4057E-06    3.2379-319    1.0000E+00    7.6533E-01    1.3572E+01
    1.7257E+02    1.3526E+02    0.0000E+00    8.8369E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.4200E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.7381E+02    1.3259E+02    0.0000E+00    8.7741E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.4358E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.7527E+02    1.2953E+02    0.0000E+00    8.6436E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.4540E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.7653E+02    1.2692E+02    0.0000E+00    8.3098E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.4695E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.7762E+02    1.2469E+02    0.0000E+00    7.8787E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.4827E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.7870E+02    1.2248E+02    0.0000E+00    7.5268E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.4959E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.7966E+02    1.2055E+02    0.0000E+00    7.2752E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.5074E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.8061E+02    1.1863E+02    0.0000E+00    6.8312E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.5188E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.8157E+02    1.1673E+02    0.0000E+00    6.2599E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.5302E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.8252E+02    1.1484E+02    0.0000E+00    5.7031E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.5415E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.8348E+02    1.1296E+02    0.0000E+00    5.3035E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.5527E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.8444E+02    1.1111E+02    0.0000E+00    5.0526E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.5638E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.8539E+02    1.0928E+02    0.0000E+00    4.7216E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.5748E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.8635E+02    1.0747E+02    0.0000E+00    4.2937E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.5857E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.8719E+02    1.0590E+02    0.0000E+00    3.9746E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.5951E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.8803E+02    1.0436E+02    0.0000E+00    3.7104E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.6044E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.8877E+02    1.0302E+02    0.0000E+00    3.6136E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.6125E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.8951E+02    1.0170E+02    0.0000E+00    3.5168E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.6204E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.9012E+02    1.0062E+02    0.0000E+00    3.4278E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.6269E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.9065E+02    9.9707E+01    0.0000E+00    3.3177E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.6324E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.9109E+02    9.8959E+01    0.0000E+00    3.2296E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.6369E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.9152E+02    9.8210E+01    0.0000E+00    3.1557E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.6415E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.9196E+02    9.7474E+01    0.0000E+00    3.0801E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.6459E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.9250E+02    9.6575E+01    0.0000E+00    3.0052E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.6513E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.9304E+02    9.5682E+01    0.0000E+00    2.9352E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.6567E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.9371E+02    9.4602E+01    0.0000E+00    2.9006E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.6633E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.9448E+02    9.3389E+01    0.0000E+00    2.8609E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.6706E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.9512E+02    9.2387E+01    0.0000E+00    2.8237E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.6767E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.9576E+02    9.1397E+01    0.0000E+00    2.7685E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.6827E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.9630E+02    9.0589E+01    0.0000E+00    2.7282E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.6876E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.9683E+02    8.9792E+01    0.0000E+00    2.6936E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.6924E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.9736E+02    8.9008E+01    0.0000E+00    2.6624E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.6972E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.9817E+02    8.7831E+01    0.0000E+00    2.6220E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.7043E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    1.9899E+02    8.6672E+01    0.0000E+00    2.5984E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.7113E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
    2.0005E+02    8.5188E+01    0.0000E+00    2.5663E+03    0.0000E+00    0.0000E+00    0.0000E+00    5.7204E-06    3.2379-319    1.0000E+00    0.0000E+00    1.3572E+01
